101143	0.013425823	-0.014408024	0.026862418	0.13186917	-0.25599092	0.19315696	-0.32437193	-0.08886269	-0.099703684	0.25429738	0.05879216	-0.13266447	-0.105320565	0.2973653	0.25765124	0.10742594	-0.063566476	0.21351501	-0.2877658	0.22877191	-0.22981858	-0.18882832	-0.11031599	0.16255066	-0.2400874	-0.3067909	-0.21008454	-0.09999113	0.2799111	-0.29188833	-0.03492623	0.0055780355	-0.096638314	-0.17563297	-0.17135878	-0.028313775	-0.054967027	0.09178546	-0.30008814	0.15431136	0.063121386	0.17700306	-0.15979166	0.10747596	0.16423215	0.19815633	-0.27203044	-0.24700947	0.2006574	0.07462954	-0.10295971	0.26491404	0.0017103851	0.18177214	0.08455211	0.2027368	-0.2648489	0.2598122	0.18449132	-0.033665795	-0.15865587	0.06012906	-0.094718754	0.35517797	-0.09331627	-0.23894195	-0.12963079	0.24236819	-0.16745996	0.09735693	-0.01767791	0.0051423684	0.122841924	0.0910656	-0.18059328	-0.16343574	-0.23258688	0.053710513	-0.07000214	-0.19003972	-0.14758787	0.2520658	0.09964727	-0.03604209	0.13803017	-0.045280196	-0.190528	0.23908922	-0.060788516	-0.17109321	0.19555044	0.048320286	0.103649385	0.21812774	0.34286857	-0.27833596	0.24639624	-0.16661924	0.14176105	-0.29789758	Case_Based
101145	0.053871978	0.042054024	-0.055618666	0.06422123	-0.18960585	0.11881962	-0.19200039	-0.01130476	-0.061903402	0.15993202	0.10820925	-0.076164916	-0.045930102	0.21231374	0.124315	0.07154633	0.059522767	0.066065915	-0.15163481	0.097412646	-0.13538942	-0.16041505	-0.10865182	0.17339112	-0.14213486	-0.20794024	-0.07313267	-0.03734743	0.18434583	-0.18733579	-0.05056569	0.10961183	-0.07808259	-0.18490915	-0.15413256	0.05268582	-0.009582572	0.15772347	-0.20563172	0.12561542	-0.053270217	0.13329709	-0.027375447	0.09783629	0.18548454	0.17745599	-0.2091231	-0.15681021	0.057195295	-0.002184784	0.016317645	0.1441872	-0.04256566	0.121241	0.07585697	0.12008939	-0.13200307	0.19704795	0.04418453	-0.043194402	-0.13017131	0.014972322	-0.0001420565	0.2725798	-0.12015504	-0.20084935	-0.12395491	0.14662686	-0.09867645	0.09791125	0.09861213	-0.01662844	0.0935829	0.1423829	-0.13372338	-0.16988787	-0.19831456	0.05433762	-0.10078844	-0.21172142	-0.07164803	0.22393055	-0.0009384714	-0.12120895	0.14001128	0.048049252	-0.15531068	0.13679457	-0.08595328	-0.081948414	0.05553979	0.057244517	0.015966643	0.062730774	0.22757837	-0.20316452	0.107086174	-0.13170055	0.038709793	-0.26584625	Case_Based
763181	-0.3684833	-0.6351279	0.42333364	-0.28101256	0.26728424	-0.26563707	-0.57440984	0.40091014	0.40902424	0.21509565	-0.4169034	0.4342901	0.41000658	-0.023906227	0.06851294	-0.41219276	-0.4088544	0.57379365	-0.60995466	0.611205	0.2959411	0.28932947	0.46936572	-0.388184	0.288482	-0.03400217	-0.040113207	-0.33303562	0.038378306	0.33955827	-0.48853394	-0.53950816	-0.46313316	0.4812226	0.3542869	0.18910156	0.03197653	-0.38304406	-0.16209534	-0.08489472	0.5577069	-0.40639982	-0.70548177	-0.48146656	-0.36378098	-0.44713366	-0.5753794	0.09760834	0.5785582	-0.29383904	0.16498044	-0.2687586	-0.44362867	-0.092077784	-0.54127926	-0.42507547	-0.025399595	-0.33100232	-0.033466015	-0.30359745	0.2274043	-0.37228075	0.342116	-0.14855427	0.45623422	0.11056955	-0.51660943	-0.27336445	0.3580102	-0.5094939	-0.19723544	0.48108405	-0.50602424	0.36755925	0.34352297	0.43859577	0.25189644	-0.52093226	0.4594337	0.31250688	0.3750899	0.023489123	0.56690687	0.5538369	-0.5539683	0.30308095	0.23213196	-0.18477112	0.33480296	-0.5441479	0.066107005	-0.37993574	-0.078872636	0.6509132	-0.24065788	0.17674285	-0.24338216	0.2535655	-0.089246124	0.16326231	Neural_Networks
44121	-0.088511884	-0.13826688	-0.017176237	-0.2447886	0.20909332	-0.2613172	-0.021883503	0.33393922	0.23210263	-0.12271381	0.037079304	0.29465863	0.28413737	-0.19012576	-0.28944728	-0.2616239	0.1338398	-0.08004819	0.012383167	-0.034286574	0.2727232	0.1749205	0.18165302	-0.030020215	0.30712545	0.1455194	0.28926778	-0.08820954	-0.1760786	0.34653234	-0.24493834	0.03838765	-0.19383931	0.14965123	0.12408193	0.30374953	0.12939438	0.0407945	0.14646313	-0.07712029	-0.020913262	-0.16472706	-0.011088423	-0.14305092	-0.09953552	-0.17528866	-0.105697736	0.21359666	-0.03977005	-0.29008302	0.35925862	-0.3342955	-0.3252122	-0.16540574	-0.23424976	-0.3128021	0.28473544	-0.20022635	-0.32273734	-0.20699394	0.112083055	-0.21668455	0.3284576	-0.171274	0.050653838	0.13085921	-0.19024517	-0.27625415	0.27834672	-0.18671581	0.1600012	0.11379011	-0.28272986	0.31955376	0.20973532	0.13438663	0.15894769	-0.117146865	0.032577824	0.06486305	0.2728426	-0.06766827	0.06080363	-0.021611996	-0.21195073	0.33034265	0.13693477	-0.25485277	0.13163626	-0.020823807	-0.29476878	-0.11562666	-0.26827607	-0.04412066	-0.2804899	0.1948215	-0.36648354	0.16790575	-0.28939253	0.06374513	Probabilistic_Methods
593328	0.26463696	0.083958924	0.13028905	0.4404362	-0.3464538	0.37782106	0.025116228	-0.44017068	-0.34563512	0.14932624	0.10942149	-0.4629047	-0.40601677	0.24015653	0.14527008	0.44944057	-0.007246578	-0.04875589	0.11201565	-0.14641176	-0.38919416	-0.08186994	-0.4854442	0.18781108	-0.3551078	-0.33535072	-0.19695069	0.28260636	0.23829673	-0.36772007	0.37516254	0.055854842	0.29026687	-0.25380462	-0.3657941	-0.28904095	0.101854	-0.047320955	-0.094220676	0.0747643	-0.055102456	0.22371836	0.12051101	0.20044194	0.20509104	0.1741552	0.082888685	-0.36634114	0.020239273	0.38591295	-0.33705586	0.45906514	0.424095	0.315172	0.45020923	0.37039256	-0.14517927	0.3312573	0.20004207	0.44991153	0.09315826	-0.0058489144	-0.3268182	0.2815826	-0.14128342	-0.32015187	0.27002153	0.18570226	-0.3453966	0.24669404	-0.2362811	-0.1868937	0.32794946	-0.38247165	-0.43288267	-0.21141247	-0.44368118	0.22193715	-0.2915707	-0.04987252	-0.41593572	0.06389436	-0.12208331	-0.10531272	0.4047528	-0.40349898	-0.08498464	0.2951822	-0.3016274	0.016291235	0.24410045	0.37329775	0.29729983	-0.0660277	0.26115152	-0.38842744	0.33315897	-0.22444086	0.2352681	-0.055149492	Genetic_Algorithms
259772	0.08166891	0.06375624	-0.069693364	0.16780654	-0.4200784	0.31869346	-0.47655973	-0.07014187	-0.13879457	0.40900117	0.09164012	-0.17830753	-0.13189304	0.5128569	0.4207953	0.15764304	-0.037343472	0.2709304	-0.4335641	0.3443923	-0.33328173	-0.41520736	-0.17996538	0.25955942	-0.3858969	-0.4530177	-0.3036634	-0.12231371	0.44997644	-0.48456404	-0.11589171	0.11958731	-0.15127115	-0.3795105	-0.27235037	0.0017026216	-0.14634465	0.27403256	-0.52018756	0.344822	-0.025663357	0.2612895	-0.16516055	0.20201422	0.36734098	0.3779944	-0.45214346	-0.36335465	0.22058868	0.06532239	-0.11734712	0.3614422	-0.046272755	0.29383838	0.15073496	0.31198418	-0.43487084	0.42914304	0.28192633	-0.09922777	-0.36766595	0.107376054	-0.09326596	0.5822695	-0.20158051	-0.42067358	-0.2699945	0.42419788	-0.23520091	0.17587678	0.14155793	0.0326944	0.2549228	0.23586053	-0.27584755	-0.37336284	-0.367311	0.07027556	-0.08520373	-0.47759718	-0.18950586	0.52522206	0.0576082	-0.13825811	0.2557376	0.017484244	-0.417149	0.34202844	-0.18245016	-0.21444762	0.2891032	0.09286508	0.13652459	0.24460739	0.55803996	-0.44538102	0.3514832	-0.35258603	0.22181766	-0.582317	Case_Based
189708	-0.10068478	-0.08273706	0.05505615	0.055334628	-0.1197536	0.07331249	-0.26180297	-0.07476401	-0.043252423	0.1286591	0.14168037	-0.053957332	-0.031566318	0.107487686	0.13211435	0.02091017	-0.021405606	0.19100405	-0.2256336	0.14880645	-0.13470419	0.046576817	0.03094409	0.18494877	-0.06599772	-0.20794329	-0.12608159	-0.16666584	0.1610375	-0.1211971	-0.03356936	-0.057915203	-0.2089113	-0.009193741	-0.1017116	-0.027286839	0.06445412	-0.031728294	-0.13250776	-0.10544588	0.15232441	0.17558323	-0.19370371	0.017206382	-0.00351711	0.078274585	-0.14753446	-0.16065653	0.20027304	-1.1526048e-05	-0.029381644	0.17514697	-0.014880054	0.08839917	-0.06502417	0.10292939	-0.10618198	0.082789935	0.058609433	-0.07646396	-0.007419289	0.094811216	-0.05980303	0.22813194	-0.033262126	-0.03986395	-0.06435382	0.08695748	-0.107242264	0.045012344	-0.12451616	-0.07929165	-0.06296466	0.042128578	-0.07208345	0.06436836	-0.08784944	0.044854693	-0.11170358	0.077797525	-0.112864584	-0.018726062	0.17267951	0.02784307	0.01909031	-0.06283743	0.05197139	0.20073088	0.13275674	-0.15981403	0.0497769	-0.05742758	0.038739666	0.24114342	0.13754289	-0.10460975	0.18544364	0.07483007	0.013372604	-0.099672474	Probabilistic_Methods
60169	-0.09938863	-0.30702114	0.26550058	-0.02405576	0.043382745	-0.03990416	-0.28557697	0.106064275	0.12060741	0.15354198	-0.21733773	0.100633726	0.095970236	0.061886318	0.06095302	-0.09169514	-0.2262263	0.27139068	-0.2723203	0.27613133	0.053829186	0.100827225	0.07763101	-0.18099347	0.03911931	-0.108038545	-0.058265068	-0.07842149	0.079423375	0.07981062	-0.14596644	-0.26434174	-0.11606557	0.17357674	0.08844527	0.043093048	0.02611693	-0.19420396	-0.110137135	0.03440939	0.25694486	-0.17606586	-0.3201238	-0.18628213	-0.12550843	-0.18632662	-0.29306793	-0.038785	0.30036145	-0.03707733	0.0027977936	-0.025158	-0.12524089	0.031908635	-0.12740648	-0.12863952	-0.053421285	-0.058353797	0.034945637	-0.018305577	0.14117466	-0.23946129	0.09729782	-0.0128783705	0.19940825	-0.06143442	-0.19851544	-0.091831885	0.10433997	-0.20593153	-0.1470205	0.23404111	-0.15268785	0.09905368	0.052796666	0.1357834	-0.010774922	-0.20649242	0.17681688	0.11612519	0.099019796	0.06998334	0.24864845	0.24620228	-0.17345229	0.067786366	0.062258087	-0.046189707	0.056585014	-0.27133614	0.112568274	-0.070510514	0.032523185	0.30131468	-0.03467509	-0.03380087	-0.07023496	0.028854212	0.023333889	0.054973397	Neural_Networks
24530	-0.09822493	-0.3015772	0.30541825	0.07743207	0.043613046	0.0033696927	-0.16076349	-0.08607952	0.021660283	0.078490965	-0.06349779	-0.023664992	0.004778214	-0.041334786	0.0018942766	0.021339286	-0.14654502	0.19892457	-0.13425969	0.09941621	-0.0049353354	0.3153985	0.039733738	-0.058425322	0.08409605	-0.12641293	-0.059475616	-0.00051327795	0.05521553	0.09414242	0.019890655	-0.2718384	-0.12323864	0.2243223	0.005319316	-0.10747571	0.20548217	-0.34426782	0.024233725	-0.25475594	0.30068368	-0.0749671	-0.2689567	-0.20887499	-0.18840468	-0.22477005	-0.09198414	-0.10638785	0.263888	0.03620772	-0.069712974	0.070474796	0.07023837	0.07450788	-0.104800865	-0.06589225	0.052768476	-0.13299537	-0.018218873	0.13422735	0.33619386	-0.16608989	-0.0031750053	-0.028271044	0.19901395	0.031667892	-0.010304783	-0.17490187	0.0050539337	-0.13135633	-0.34254757	0.028410975	-0.20244908	-0.13770655	-0.0073510464	0.29984173	-0.03416088	-0.13826011	-0.0012841579	0.3719282	-0.045132745	-0.20652817	0.23123413	0.26439893	-0.10560833	-0.13323262	0.30766228	0.056532122	0.12803753	-0.23637801	0.043155137	-0.037358798	0.10321578	0.26332533	-0.16637495	0.009045878	0.023480315	0.21498103	-0.0147367865	0.25454527	Reinforcement_Learning
467383	0.25826752	0.21123648	-0.042326577	0.33067885	-0.31680623	0.2902058	0.093349725	-0.3230852	-0.30543083	0.06296698	0.18409245	-0.3766598	-0.34172982	0.19548681	0.064722545	0.35706502	0.10809095	-0.15913017	0.1787371	-0.20434561	-0.33160537	-0.18983614	-0.44607913	0.24398486	-0.3257119	-0.23270524	-0.09501993	0.20820637	0.15573175	-0.3335024	0.31578857	0.20490481	0.2917318	-0.31482476	-0.33811292	-0.14599371	0.027435686	0.14548843	-0.05774272	0.15949313	-0.19570474	0.26337406	0.24359772	0.2919328	0.2532971	0.2680049	0.1177853	-0.25153798	-0.11496482	0.29602385	-0.20213811	0.35540992	0.30038136	0.20747246	0.43108505	0.34202784	-0.10436207	0.36269835	0.12592638	0.29746953	-0.06277191	0.0646418	-0.26459664	0.26453325	-0.24506643	-0.27578205	0.24698421	0.21974422	-0.29543597	0.28534955	-0.040130775	-0.20275305	0.3455847	-0.22919011	-0.36648208	-0.3123257	-0.37259215	0.30200836	-0.30526838	-0.19393441	-0.3308335	0.114801854	-0.19944037	-0.2574984	0.3994826	-0.2567413	-0.19158612	0.22265664	-0.2833992	0.13688327	0.13120292	0.3358001	0.1580368	-0.18885274	0.3080388	-0.335279	0.24502033	-0.26448682	0.15524706	-0.17061667	Genetic_Algorithms
20972	0.10727155	-0.22602516	0.22551942	0.19841403	-0.19309361	0.23022804	-0.3044475	-0.09746992	-0.0570238	0.2940117	0.010154514	-0.14200273	-0.048649177	0.25539377	0.15540722	0.18485938	-0.037456565	0.1857159	-0.2401431	0.1471852	-0.13821143	0.0981542	-0.15297632	0.09151684	-0.06592441	-0.3664602	-0.13385548	0.15235686	0.29575408	-0.12926796	-0.053211533	-0.07762311	-0.17891967	-0.08731809	-0.20755553	-0.11318584	0.22024755	-0.15873374	-0.23639683	-0.0644461	0.12612064	-0.008870032	-0.19759509	-0.13029757	0.1423922	-0.054058686	-0.3136376	-0.32176077	0.22966388	0.035514615	-0.091510005	0.19857597	0.07963929	0.31496897	0.0484601	0.053833053	-0.066710755	0.051363707	0.030823072	0.19860706	0.20180681	-0.22555953	0.036146253	0.2683607	0.062826306	-0.27270824	-0.18716717	-0.03475569	-0.078265525	-0.031681664	-0.14883307	0.03903397	-0.020213442	-0.005838301	-0.2072262	0.026866157	-0.30734152	-0.16677974	-0.098179474	0.009273192	-0.14227313	0.14274652	0.09148286	0.11759012	0.124075085	-0.089109994	0.083326735	0.17693117	-0.14825737	-0.3000226	0.12751545	0.1348264	0.1922313	0.20110574	-0.02154072	-0.24890496	0.121088795	-0.02138914	0.06701459	-0.051980935	Reinforcement_Learning
13686	0.03683644	-0.14777964	0.1377823	0.05722925	-0.062822565	0.05709161	-0.16900831	0.020108791	0.012426764	0.1404813	-0.0584118	-0.021348212	0.008139016	0.11564567	0.042918257	0.040717293	-0.053272385	0.1050771	-0.13106935	0.10710788	-0.026298938	0.029112926	-0.07397134	-0.018785894	-0.021774288	-0.15521803	-0.028208863	0.051440578	0.11669389	-0.019301713	-0.056150887	-0.068107486	-0.05427084	-0.0055031925	-0.058421843	0.016265977	0.078224175	-0.06497298	-0.11379877	0.038348578	0.07232549	-0.063673735	-0.12005764	-0.0801327	0.041619547	-0.054371223	-0.21178514	-0.11034767	0.1345284	0.0003523603	0.0026734993	0.049787045	-0.025226824	0.10673596	0.017392952	-0.024106083	-0.025015987	0.033311933	-0.0076025315	0.072874874	0.106745616	-0.18368602	0.06351084	0.09267229	0.059289973	-0.14967798	-0.12674865	-0.044674538	0.007718336	-0.059174966	-0.046724465	0.09588688	-0.029997785	0.05635431	-0.0698453	0.0022222977	-0.14535315	-0.10021671	0.0074965656	-0.0091237025	-4.0084124e-05	0.114003606	0.07177766	0.06524485	0.016335882	0.026263915	0.014392385	0.019246403	-0.074432045	-0.16524509	0.059870463	0.052569166	0.04963994	0.114055514	0.007347832	-0.11911519	-0.023740448	-0.03510685	0.015647974	-0.030000456	Neural_Networks
152731	-0.07048805	-0.16066621	0.123247154	-0.06923542	0.052342176	-0.08840811	-0.15547535	0.1369743	0.102191105	0.06015569	-0.14812195	0.110814616	0.08818038	0.016818244	-0.008862387	-0.10868077	-0.12828816	0.13498336	-0.14358638	0.16931777	0.06798588	0.0041550025	0.051011525	-0.13163547	0.025360014	-0.0146887265	0.016714398	-0.08921942	0.0012260117	0.078762084	-0.11242424	-0.13391644	-0.027945038	0.108787	0.08909941	0.11719869	-0.035600293	-0.043928303	-0.049126256	0.101116575	0.117191866	-0.1249312	-0.16361794	-0.08266349	-0.07882424	-0.09155531	-0.19534355	0.044082448	0.15225047	-0.04719436	0.06884664	-0.0675467	-0.14774325	-0.050626174	-0.07416491	-0.10877336	-0.019918576	-0.006839078	-0.011049014	-0.06886226	0.035931047	-0.16335033	0.09687506	-0.038685586	0.10167336	-0.036421556	-0.13493809	-0.053598307	0.099318676	-0.1291573	-0.016496858	0.18188156	-0.08842905	0.13661358	0.068550155	0.034851305	0.014288722	-0.09419401	0.13525625	0.01578251	0.12768005	0.08708602	0.14133884	0.1004406	-0.12877426	0.1264232	-0.021473337	-0.09288035	0.035976883	-0.13180016	0.037848007	-0.060477357	-0.053011376	0.14862229	0.023162726	-0.0072141266	-0.11775621	-0.01990985	-0.01604814	-0.008012589	Neural_Networks
118558	0.023076247	-0.33874473	0.33202124	0.16812333	-0.11470157	0.1741218	-0.3448747	-0.08972952	-0.011073284	0.29141924	-0.07328806	-0.094293684	-0.011328641	0.19788995	0.16195232	0.12927075	-0.13704036	0.28059974	-0.29477245	0.21513444	-0.08834182	0.20867431	-0.06274942	-0.004349903	-0.008404759	-0.3385367	-0.15499224	0.10731876	0.26992595	-0.055722296	-0.067555115	-0.2267487	-0.21504264	0.052504078	-0.122024655	-0.1437409	0.23646629	-0.30076078	-0.20826176	-0.15466672	0.26385233	-0.07657572	-0.32160205	-0.2307596	0.014064211	-0.1657976	-0.32743445	-0.29419014	0.33376074	0.029138496	-0.11315863	0.16847603	0.074689046	0.2787046	-0.042730182	-0.009412156	-0.058335353	-0.043201633	0.041309014	0.19868171	0.30195922	-0.25718635	0.043239377	0.18864459	0.17720379	-0.20023519	-0.19155687	-0.105204806	-0.043589026	-0.11444856	-0.2677911	0.08551423	-0.11771825	-0.046610907	-0.13956314	0.1716669	-0.23452465	-0.24424347	-0.018239537	0.17103265	-0.10177559	0.05066408	0.1987718	0.25877237	0.014638759	-0.113157086	0.19913648	0.15082844	-0.051276688	-0.3786246	0.1507589	0.055739373	0.20899478	0.31954116	-0.098074794	-0.17850465	0.10097828	0.079281606	0.0665658	0.07412895	Reinforcement_Learning
118559	-0.12985887	-0.53726995	0.5372649	0.13802712	-0.044777106	0.12249281	-0.5289204	-0.057389155	0.06810853	0.37364942	-0.33307794	-0.017622698	0.021218788	0.21088377	0.28097963	0.029932108	-0.4406139	0.5504447	-0.5157495	0.48652232	-0.06728473	0.22984403	0.06522387	-0.23813462	-0.03691055	-0.34004933	-0.2864169	-0.037519224	0.2867147	-0.033366606	-0.12824808	-0.5213726	-0.2214725	0.24983859	0.038040735	-0.17725256	0.1160617	-0.48763937	-0.27549267	-0.08770203	0.53213674	-0.2007003	-0.6113143	-0.33408362	-0.17834197	-0.29771963	-0.45534733	-0.26856375	0.6003125	0.07765707	-0.22002001	0.17663933	0.020701997	0.23251499	-0.15090558	-0.061477896	-0.19781731	-0.0800874	0.20301203	0.14737603	0.326564	-0.30887043	-0.00060270354	0.10552577	0.36060044	-0.15791248	-0.25496507	-0.08401415	0.0057506077	-0.27118653	-0.45212808	0.27841282	-0.19022316	-0.06587561	-0.04951767	0.29043293	-0.13240324	-0.36446017	0.21805003	0.30405444	-0.03796799	0.055708393	0.43421215	0.51469857	-0.18137075	-0.14328372	0.1962045	0.12754168	0.06532675	-0.5448784	0.33659697	-0.061929792	0.26445487	0.60664064	-0.036678318	-0.15421683	0.13128045	0.08442853	0.17711392	0.15563342	Reinforcement_Learning
1154123	-0.07313171	-0.20090201	0.05563846	-0.1686526	0.090301216	-0.1346627	-0.21242198	0.2790905	0.19812794	0.06813249	-0.03918635	0.22544302	0.24094003	0.0017666891	-0.08301911	-0.18945953	0.027223509	0.095853075	-0.18764253	0.15072912	0.17233916	0.091424584	0.14652959	-0.03584952	0.18590176	-0.023629066	0.12451028	-0.08616701	0.008185374	0.18690717	-0.28101844	-0.03586418	-0.2577541	0.08659395	0.073333815	0.22150919	0.09161486	0.0036938563	-0.06405492	-0.01050062	0.062260658	-0.15574372	-0.15548901	-0.17241172	-0.019790258	-0.13143855	-0.29618374	0.0591692	0.10655177	-0.24273033	0.24611512	-0.19863768	-0.28884	-0.030927027	-0.21364914	-0.2304183	0.10430974	-0.12029924	-0.18303856	-0.17557849	0.073322736	-0.2257902	0.28475663	-0.005488797	0.089932635	-0.01655287	-0.3034049	-0.16998704	0.20207298	-0.17993674	0.114205234	0.17351042	-0.22288615	0.32406315	0.12639692	0.08954707	0.037362196	-0.19947796	0.08549634	-0.012928502	0.21199214	0.096070185	0.12450686	0.060352806	-0.16308656	0.28395617	0.06393031	-0.13148414	0.06638378	-0.18146953	-0.12903589	-0.10937992	-0.14222732	0.12052606	-0.14757907	0.054458033	-0.22737718	0.08562956	-0.16291709	-0.045191977	Neural_Networks
1154124	-0.07313171	-0.20090201	0.05563846	-0.1686526	0.090301216	-0.1346627	-0.21242198	0.2790905	0.19812794	0.06813249	-0.03918635	0.22544302	0.24094003	0.0017666891	-0.08301911	-0.18945953	0.027223509	0.095853075	-0.18764253	0.15072912	0.17233916	0.091424584	0.14652959	-0.03584952	0.18590176	-0.023629066	0.12451028	-0.08616701	0.008185374	0.18690717	-0.28101844	-0.03586418	-0.2577541	0.08659395	0.073333815	0.22150919	0.09161486	0.0036938563	-0.06405492	-0.01050062	0.062260658	-0.15574372	-0.15548901	-0.17241172	-0.019790258	-0.13143855	-0.29618374	0.0591692	0.10655177	-0.24273033	0.24611512	-0.19863768	-0.28884	-0.030927027	-0.21364914	-0.2304183	0.10430974	-0.12029924	-0.18303856	-0.17557849	0.073322736	-0.2257902	0.28475663	-0.005488797	0.089932635	-0.01655287	-0.3034049	-0.16998704	0.20207298	-0.17993674	0.114205234	0.17351042	-0.22288615	0.32406315	0.12639692	0.08954707	0.037362196	-0.19947796	0.08549634	-0.012928502	0.21199214	0.096070185	0.12450686	0.060352806	-0.16308656	0.28395617	0.06393031	-0.13148414	0.06638378	-0.18146953	-0.12903589	-0.10937992	-0.14222732	0.12052606	-0.14757907	0.054458033	-0.22737718	0.08562956	-0.16291709	-0.045191977	Neural_Networks
1126503	-0.027050655	-0.17320395	0.08306725	-0.036526028	-0.057380777	0.023842636	-0.3058528	0.13626476	0.089096084	0.2020646	-0.028107824	0.07753321	0.11615241	0.16302308	0.09416003	-0.05439301	-0.027536172	0.18603347	-0.28185704	0.22282183	0.018117659	0.0003951881	0.043810237	0.027887817	0.02542188	-0.18115467	-0.030167937	-0.05394403	0.16631089	-0.011807185	-0.21271789	-0.04839007	-0.23638512	-0.017455626	-0.031167865	0.099828914	0.06730886	0.0010366756	-0.21160129	0.03332603	0.092564635	-0.060065374	-0.20388582	-0.12029272	0.07219767	-0.028102634	-0.3581975	-0.10619669	0.18535903	-0.13094135	0.099760786	-0.0040099993	-0.16515148	0.10195513	-0.11193356	-0.07569601	-0.06004845	0.0057206973	-0.037848175	-0.08620821	0.026858548	-0.1618264	0.16292168	0.16719577	0.055200946	-0.15050921	-0.2942003	-0.031677168	0.055537984	-0.09036548	0.051981397	0.1318228	-0.10531427	0.23708263	-0.0060886145	0.013286787	-0.112201676	-0.17060749	0.040514253	-0.07292124	0.07397906	0.19633308	0.12760802	0.06569469	-0.04034816	0.15593606	-0.0067702546	0.02749826	-0.011014782	-0.2433079	0.023534182	-0.045290772	-0.0069384575	0.2000115	0.015578797	-0.09969193	-0.041410875	-0.0039671017	-0.029754816	-0.14080073	Case_Based
40583	-0.031100396	-0.09829061	-0.03010697	-0.174979	0.10626261	-0.15854885	-0.071153276	0.2646476	0.16896038	-0.026898092	0.036184847	0.2065682	0.21640351	-0.06634475	-0.17367241	-0.17210954	0.12394579	-0.04329607	-0.038795646	0.008439634	0.18396407	0.08108857	0.101294585	0.010426224	0.20029794	0.04886617	0.20030324	-0.04240141	-0.06775082	0.21170226	-0.21619403	0.065807015	-0.17700744	0.049160384	0.054094613	0.2447223	0.10705675	0.0749902	0.028995419	-0.021087691	-0.04301397	-0.12077159	-0.011279568	-0.11040433	0.00434443	-0.08872756	-0.16955787	0.11220564	-0.025143981	-0.23582783	0.2847074	-0.22689596	-0.25678518	-0.07655797	-0.15760314	-0.21948966	0.17821905	-0.11172887	-0.24402735	-0.15460245	0.057543773	-0.19012813	0.275476	-0.048945047	0.021756442	0.016212573	-0.21498068	-0.18400827	0.19466767	-0.120597005	0.17436244	0.09841351	-0.18859245	0.29404065	0.122386314	0.049941074	0.04752493	-0.11155788	0.012681494	-0.03214466	0.20632777	0.04676618	0.025298852	-0.044205632	-0.11242091	0.2875251	0.061873846	-0.16427922	0.041764237	-0.05651347	-0.21168426	-0.06931257	-0.18947798	-0.024592858	-0.16854899	0.08705301	-0.27006143	0.084207006	-0.21065637	-0.030941341	Probabilistic_Methods
95719	0.087908104	-0.028264478	-0.12264189	-0.14892524	0.06270179	-0.11279095	0.0048528314	0.28037912	0.14812937	-0.045875177	0.16728793	0.17868662	0.22284648	-0.05037535	-0.2555592	-0.1144315	0.30060995	-0.19766048	0.071575224	-0.1383643	0.18951567	0.08315799	0.012130057	0.12731127	0.24003173	0.021087531	0.29567936	0.08035682	-0.058686092	0.22142303	-0.22206831	0.2410667	-0.1994771	-0.075636886	-0.051237583	0.2796105	0.20544153	0.17287354	0.04977526	-0.03408589	-0.2092392	-0.09339321	0.15021166	-0.07812779	0.13822125	-0.05231539	-0.1419605	0.08037928	-0.16981804	-0.28545362	0.36285	-0.2551806	-0.2569278	-0.013354279	-0.09952165	-0.22513288	0.285937	-0.10441992	-0.3608591	-0.1107526	0.0704603	-0.23552181	0.34488335	-0.00046190992	-0.07275811	-0.042283107	-0.22881395	-0.22869475	0.20265228	-0.06918088	0.2992778	0.030758735	-0.15880649	0.34460324	0.06066765	-0.03302656	-0.03401708	-0.088656366	-0.11471563	-0.13752125	0.17995651	0.0823936	-0.11312452	-0.18552558	-0.0077497587	0.3319493	0.05372631	-0.17072104	-0.066143915	0.009623807	-0.32190093	0.03046213	-0.2180484	-0.19286041	-0.24651285	0.054432612	-0.32240373	0.06036304	-0.27997246	-0.08657165	Probabilistic_Methods
693143	0.101242185	0.111975476	-0.1588461	-0.06009298	-0.007892754	-0.06554669	0.10629682	0.13095984	0.019754551	-0.09932405	0.17151648	0.0473156	0.056336083	-0.04281909	-0.20700765	-0.026982494	0.24697506	-0.23341976	0.1664965	-0.18872295	0.057643473	-0.04922437	-0.09959393	0.14601682	0.06574289	0.042626873	0.21782088	0.05195668	-0.08134777	0.08223825	-0.038598694	0.24862185	0.023397192	-0.1245075	-0.08431704	0.2067555	0.06784277	0.23022696	0.08518655	0.07665241	-0.23794673	0.032831755	0.22813135	0.09601739	0.12723866	0.076523244	0.012024507	0.07585907	-0.20667735	-0.10518092	0.22518097	-0.11267299	-0.123418	-0.051514402	0.06440054	-0.05630432	0.17479327	0.054893352	-0.21554546	-0.051350877	-0.03897737	-0.07973377	0.14003296	0.013416178	-0.15639772	-0.04772411	-0.021401346	-0.06851963	0.06667587	0.056705672	0.23719035	-0.04615082	0.010793347	0.1814881	-0.01695095	-0.14362518	-0.064623505	0.10663018	-0.15049501	-0.16351879	0.06718141	0.065037146	-0.15375656	-0.2566783	0.08557218	0.1853511	-0.06904325	-0.1096189	-0.08721875	0.13683248	-0.21142948	0.087175295	-0.1730122	-0.24144657	-0.029745888	-0.012982978	-0.18566075	-0.05061308	-0.16598468	-0.11715453	Theory
