170338	0.02617198	-0.060145665	0.28184026	0.41875404	-0.10286841	0.28397635	-0.09440624	-0.2541796	-0.09545417	0.18048108	0.21175969	-0.18478906	-0.051420886	0.04091905	-0.11454456	0.10499984	0.19416077	0.03852473	0.15134962	-0.41604802	-0.30591875	0.23665753	-0.31853443	0.24932018	0.1861811	-0.28390095	-0.049278088	0.14229462	0.07498715	0.006758604	0.20629656	-0.09513265	-0.1563865	-0.1530118	-0.43746716	-0.07494424	0.10802226	-0.12172024	-0.00848357	-0.19694142	0.19343352	0.20151839	-0.1729888	-0.032739636	0.1368302	0.029157475	0.26377827	-0.19960208	0.20084198	0.08170138	-0.19166932	0.011115581	0.07963841	0.33626708	0.07560852	0.19561312	0.14507681	-0.10563686	-0.015113987	0.08305979	0.3298033	-0.08746189	-0.16787107	0.19376904	-0.1040287	-0.0745935	0.015364613	-0.06312588	-0.0023703761	-0.10878302	-0.21633461	-0.20405127	0.029839355	-0.101346225	-0.3962245	0.19891998	-0.06241868	0.08610523	-0.3062366	0.14343718	-0.34279668	-0.18136297	0.029657643	-0.09519911	0.07905497	-0.29260424	0.023965102	0.14527768	-0.124347	-0.11680943	-0.0068929195	0.371749	0.031532142	0.008669971	-0.23547857	-0.23713142	0.23773156	0.13737078	0.013164658	0.0022034105
179706	0.102508515	0.076476224	0.120903276	0.29205996	0.07251696	0.24442829	0.09363217	-0.26911354	-0.18766528	0.19042106	0.031023176	-0.2811823	-0.20304096	0.21724781	0.09522074	0.22666827	0.033140287	-0.028937273	0.22539103	-0.25874245	-0.2275798	0.06511479	-0.3342702	0.10092287	0.040983245	-0.16686723	-0.14955668	0.18991488	0.18322779	-0.18259422	0.21605529	-0.21988633	-0.038774766	-0.16888094	-0.2733715	-0.19262414	-0.103525355	-0.15643527	-0.1283506	-0.19448094	0.1793413	0.14741524	-0.11681917	-0.17149459	0.14232127	0.1559924	0.13597208	-0.22289965	0.14758743	0.2128869	-0.23756135	0.15897435	0.22193316	0.23783554	0.24406844	0.25208768	-0.08256172	-0.14696679	0.1473427	0.19895895	0.21811715	0.10978192	-0.1493652	0.076101154	0.050423805	-0.16357578	0.17148405	0.12510444	-0.16373348	0.086608015	-0.2327482	-0.16563234	0.20544992	-0.24659663	-0.26511967	0.10428978	-0.2021922	-0.094833314	-0.13753355	0.13222635	-0.15238872	-0.07350277	-0.12639393	-0.20927905	0.22441983	-0.24596676	0.1585223	0.11470612	-0.19548377	-0.21832234	0.19736338	0.22457948	0.18007465	0.14607203	-0.102532685	-0.26173854	0.18482213	0.13453332	0.19466871	0.13528077
1112929	0.07421676	0.27727142	0.1825597	0.34657654	0.2367864	0.43397334	0.29258996	-0.4170405	-0.28369287	0.4195459	0.2023162	-0.47077134	-0.19352569	0.34544808	0.2836492	0.47441593	0.22502394	0.07818134	0.31887224	-0.34670436	-0.33847088	0.24687251	-0.4729895	0.2979019	0.21516815	-0.28353316	-0.3553913	0.43499687	0.39549977	-0.43265337	0.40309504	-0.3191629	-0.25695133	-0.39107636	-0.35092714	-0.42009696	-0.30411065	-0.43469298	-0.36174926	-0.4783005	0.19259205	0.33755648	-0.2241803	-0.40950254	0.29916248	0.38444597	0.14875068	-0.480597	0.124962136	0.20453733	-0.31427673	0.30035013	0.4620757	0.36731324	0.29078332	0.3078068	-0.15385976	-0.44660887	-0.03960395	0.44061366	0.3164621	0.33259806	-0.16388792	0.2303704	0.031070571	-0.35711756	0.2624231	0.1825932	-0.36387202	0.27574784	-0.31785116	-0.43622667	0.10193437	-0.34481996	-0.35894972	0.30869004	-0.39475086	-0.17356703	-0.3217413	0.3905338	-0.24202257	-0.20669004	-0.32262215	-0.24643676	0.40971097	-0.36426848	0.4098443	0.36808133	-0.27414206	-0.48521364	0.27871117	0.15238056	0.4010986	0.3563077	-0.319438	-0.2904678	0.30356747	0.40487027	0.11778414	0.34837195
656231	-0.14123389	-0.36974993	0.2028238	0.14887191	-0.3125357	-0.011547118	-0.4381165	0.07145623	0.15220112	-0.039324056	0.15617308	0.22810915	0.05171525	-0.2307923	-0.27305922	-0.2817968	0.063800186	0.23989514	-0.26023528	0.050396003	-0.13396089	0.16670278	0.1188106	0.17153761	0.23304176	-0.22236674	0.123471424	-0.29154477	-0.2299462	0.2829548	-0.1386443	0.14671262	-0.14266202	0.22434022	-0.09207405	0.28498706	0.28880858	0.2790882	0.2156882	0.11506802	0.21893798	-0.0020864196	-0.21715567	0.28375238	-0.13404308	-0.3336804	0.24148297	0.11399165	0.29378033	-0.05288872	-0.04040824	-0.07589405	-0.26728702	0.1150879	-0.18595073	-0.008925345	0.12821972	0.24970146	0.2354666	-0.3319051	-0.096573435	-0.33196718	-0.115538925	0.22025752	-0.23534614	0.29412073	-0.2183862	-0.020654503	0.2488845	-0.32306755	0.08611476	0.12617165	-0.0020169169	0.18914104	-0.13611448	-0.103064574	0.31752127	0.3188569	-0.07015873	-0.20066924	-0.21889642	-0.04259977	0.41668242	0.048489347	-0.29322454	0.0086956695	-0.33862934	0.074018516	0.22010651	0.25499594	-0.15991661	0.3023576	-0.24898805	-0.110042095	0.14899136	-0.07327969	0.22343461	-0.13413973	-0.013749704	-0.35284698
14531	0.0011936054	-0.17976001	0.043266367	0.09295334	-0.13396505	-0.04149994	-0.19089116	-0.011449562	0.015017942	-0.080611855	-0.04080584	0.06377187	-0.12005514	-0.03498658	-0.10857605	-0.13220975	-0.09927867	0.0043887384	-0.04348539	0.019294964	-0.053050324	-0.04590303	0.007762501	-0.018344305	0.019947767	-0.041636992	0.08070402	-0.17113806	-0.12056762	0.12551874	-0.058594815	-0.021473316	0.0693643	0.1682343	-0.037090912	0.13365225	0.11099225	0.20058443	0.13629124	0.12565687	0.15909693	-0.06235219	-0.058910243	0.14026113	-0.11585122	-0.1483515	0.17473881	0.11012341	0.1742629	0.11706968	-0.08883861	0.013047107	-0.099342115	0.025579277	0.043914437	0.09842279	-0.013621934	0.2039368	0.31824678	-0.16527228	-0.063729174	-0.14201654	-0.10173833	0.004782144	-0.044657394	0.15926354	-0.0122998655	0.09373367	0.09234173	-0.13647564	-0.016482763	0.13672963	0.18889776	-0.030578304	-0.06779064	-0.14595848	0.1321833	0.10912147	0.05987588	-0.16110665	-0.04424243	0.037621986	0.18964078	-0.08028895	-0.09794413	-0.020764628	-0.18062723	-0.068135135	0.051588725	0.14346968	0.021664694	0.19714305	-0.1135211	-0.051739734	0.2065187	-0.10375122	0.098214015	-0.15989996	0.1660563	-0.16639955
1106370	0.0662209	-0.020094078	0.01390895	0.13228947	-0.006978592	0.023212187	-0.00986688	-0.13506182	-0.10293425	-0.03550894	-0.063151024	-0.09887257	-0.20377024	0.09676266	0.0009078011	0.024449099	-0.10216476	-0.113798104	0.1358136	-0.10647813	-0.07686703	-0.07522683	-0.13020086	-0.03818559	-0.03384362	0.0007385835	0.011445347	-0.017491605	-0.0026757382	-0.012151185	0.07118298	-0.14425434	0.109854676	0.060237963	-0.09413325	-0.015793337	-0.014026698	0.05486746	0.0496941	0.030473974	0.14627126	-0.014436983	-0.010689687	0.00036010705	-0.052408393	0.02505629	0.18802378	0.022897221	0.10763396	0.20974502	-0.14764364	0.08286088	0.06418073	0.04800616	0.18521139	0.19458555	-0.06523974	0.080302835	0.27871192	0.0019656532	0.038429722	0.0018154606	-0.12102249	-0.061102092	0.031872217	0.026445717	0.12633532	0.13724747	-0.03971021	-0.0016608126	-0.1302548	0.03858663	0.24566515	-0.18495733	-0.11379748	-0.0727935	-0.027284361	-0.006805082	0.027517814	-0.036612853	-0.022976682	0.003651403	0.014578417	-0.1675447	0.065320894	-0.11940521	-0.020124795	-0.07227984	-0.079027176	0.0041937325	0.12204839	0.16460274	0.012697661	0.02396287	0.12826398	-0.14480156	0.07844677	-0.0857695	0.2248781	-0.0027486105
1109208	-0.00017724931	-0.07606593	0.06982534	0.15419918	-0.13465573	-0.058693793	-0.1247636	-0.116840415	-0.054051183	-0.19902739	0.042712107	0.00854608	-0.120312944	-0.07434541	-0.17234239	-0.12990703	-0.040768363	-0.20435528	0.13664037	-0.25632855	-0.055477664	-0.021268182	-0.04653985	-0.008989327	0.0036957152	0.029548232	0.16992642	-0.115440086	-0.16298302	0.18497932	0.05754234	-0.054492954	0.122556694	0.17817387	-0.15374276	0.12406032	0.15499465	0.120470114	0.2505902	0.12794375	0.13793026	-0.028353248	0.058232795	0.15593053	-0.16541563	-0.057746265	0.38095316	0.17527436	0.07341795	0.15829389	-0.07920635	-0.046467006	-0.064929366	0.011325248	0.08112365	0.17695795	0.1269044	0.1915673	0.19430482	-0.13467343	0.07777195	-0.15246888	-0.16240983	-0.09103323	-0.10277094	0.17026885	0.058599737	-0.005420793	0.099512525	-0.13264835	-0.12160042	0.0762198	0.14184308	-0.12156889	-0.16545813	-0.045752484	0.11640616	0.15625672	-0.050470084	-0.046702757	-0.10775541	-0.08855801	0.13403134	-0.097425334	-0.068259425	-0.15627094	-0.15337719	-0.1765352	-0.008319163	0.1728665	-0.054161996	0.23719749	-0.16790424	-0.13279472	0.09263621	-0.041869044	0.036800176	-0.19402856	0.10429901	-0.098730065
1114398	0.011612501	-0.0035758056	0.2216723	0.32438904	-0.022275344	0.26950517	-0.020906227	-0.2350627	-0.10314007	0.22149213	0.19327696	-0.19540286	-0.07071551	0.08977544	-0.004595261	0.15444696	0.17988205	0.09791682	0.11731724	-0.28084558	-0.27232346	0.22068027	-0.27488238	0.24968693	0.2085661	-0.2647662	-0.119118914	0.16052638	0.12793721	-0.09151733	0.1967218	-0.11791614	-0.18901476	-0.16252945	-0.3266941	-0.12661766	-0.0010970682	-0.15103163	-0.09450773	-0.23288153	0.18621138	0.2019953	-0.19397272	-0.1025532	0.14050888	0.0787383	0.2080653	-0.23342781	0.18011153	0.089487664	-0.19137408	0.08840799	0.14193669	0.29421604	0.09360088	0.1790557	0.035778493	-0.15339062	0.018471181	0.12431823	0.23158328	0.015470706	-0.14115532	0.20999172	-0.07823935	-0.09906785	0.04857395	0.029333362	-0.07504989	-0.014714051	-0.17700769	-0.21725824	0.03959773	-0.11753777	-0.31597853	0.17337142	-0.10035705	0.036178585	-0.2583425	0.16053608	-0.27126038	-0.15579168	-0.020255482	-0.109358534	0.116329655	-0.24703759	0.08534011	0.21205515	-0.10554223	-0.17094706	0.05966204	0.26807028	0.10924782	0.10731697	-0.18791892	-0.21349384	0.24794146	0.17990233	0.039218333	0.050892018
95188	-0.24594414	-0.4309425	0.192839	0.004858209	-0.37339696	-0.099003896	-0.53574455	0.20723404	0.27378333	-0.077298164	0.2580338	0.39977396	0.17495047	-0.37302545	-0.30402127	-0.40311325	0.1429581	0.38491198	-0.45223323	0.22589897	-0.060576323	0.24909784	0.3247619	0.2492145	0.3683134	-0.22933325	0.16228144	-0.40812567	-0.32421243	0.35712898	-0.251581	0.28133747	-0.2619078	0.31633896	0.049471706	0.3918712	0.32858005	0.36049926	0.25326514	0.15215299	0.18648222	-0.023155805	-0.2505939	0.3720322	-0.20290793	-0.43226698	0.254092	0.19151898	0.28130528	-0.18840507	0.06089627	-0.11493807	-0.38139728	0.041584563	-0.3608976	-0.14402403	0.14779234	0.3022983	0.18254623	-0.45833504	-0.26460227	-0.38286626	-0.06606328	0.31038553	-0.35603702	0.4169415	-0.34051758	-0.040610228	0.3257839	-0.3648301	0.2461454	0.16071518	-0.13220291	0.34009156	-0.030123983	-0.1417781	0.46154487	0.43654627	-0.065658316	-0.25045505	-0.21891907	-0.053104125	0.5354095	0.16971035	-0.44098094	0.12927753	-0.43848476	0.14545777	0.38242924	0.3623594	-0.2755105	0.21687306	-0.3349908	-0.13044377	0.19972411	0.06182863	0.23632438	-0.15144494	-0.14119947	-0.45506567
510718	0.2870442	0.23406768	-0.1390934	0.09563121	0.2247048	0.12642752	0.33330908	-0.21795012	-0.21762982	0.115523726	-0.218198	-0.34420508	-0.3163342	0.37023565	0.26402876	0.31834602	-0.14508331	-0.24749638	0.3325846	-0.11660272	-0.008862164	-0.20643589	-0.34378782	-0.13658354	-0.17159364	0.12419808	-0.1404756	0.27553138	0.25161105	-0.2984534	0.17813946	-0.31145507	0.2125504	-0.21636467	-0.07881077	-0.31798154	-0.26906633	-0.14034885	-0.23373353	-0.13017108	-0.0012743212	-0.015524533	0.1064531	-0.26532924	0.16836661	0.28504944	-0.039967075	-0.16048777	-0.06246532	0.30157733	-0.18386605	0.15734184	0.30307028	0.046068978	0.4018095	0.21951261	-0.24683735	-0.12076711	0.1957767	0.3197403	0.17507619	0.28846213	0.004135441	-0.18766671	0.2879973	-0.28240672	0.2956595	0.23848267	-0.2643956	0.2616997	-0.19781354	-0.07953805	0.37428015	-0.38102397	-0.05508644	-0.029235447	-0.33200917	-0.31828782	0.09395161	0.07874366	0.121823646	0.10617758	-0.34980482	-0.23175839	0.35068688	-0.12083691	0.25421032	-0.07271187	-0.34291852	-0.28171876	0.3319482	0.00020602345	0.2932601	0.14523186	0.033222485	-0.20841269	-0.029793605	0.07477938	0.35142875	0.2667294
208345	-0.11562862	-0.45505825	0.007521718	-0.21681155	-0.4283498	-0.26626903	-0.5179344	0.42623606	0.44416803	-0.20031932	0.14604488	0.5584251	0.2930522	-0.4636707	-0.34580055	-0.51896113	0.110424854	0.28966808	-0.56347317	0.39635402	0.20755284	0.10092953	0.4734476	0.1146694	0.28599772	0.012929723	0.31963885	-0.4408721	-0.41116226	0.48416415	-0.44109893	0.42045107	-0.11157262	0.32249773	0.22934498	0.43942365	0.39900646	0.5105623	0.2629607	0.28798652	-0.0766522	-0.21690848	-0.03561367	0.47464347	-0.1907735	-0.5217549	0.07947056	0.3575791	0.056175023	-0.319972	0.27304456	-0.3379253	-0.55079305	-0.14209162	-0.4595279	-0.37644967	0.19224083	0.44424385	0.051308025	-0.52548116	-0.3050003	-0.43383443	0.17813498	0.14320596	-0.26234636	0.43728048	-0.4643707	-0.13591366	0.4528734	-0.40048844	0.4579988	0.29553515	-0.16943069	0.4714684	0.20367849	-0.26816908	0.54546463	0.39082152	0.098033234	-0.39345145	-0.04929442	0.11854984	0.50601774	0.37084335	-0.55031186	0.3634182	-0.55297613	-0.028140806	0.36603442	0.4768147	-0.39115068	0.042623732	-0.40858847	-0.3149678	0.26444238	0.23166418	-0.003514547	-0.2473042	-0.20143011	-0.5304746
6378	-0.009325311	-0.2511516	0.2772566	0.3349481	-0.2572723	0.18479621	-0.29398075	-0.07047869	0.07450182	0.11726363	0.20821239	0.025619183	0.068773866	-0.12039268	-0.24987635	-0.08851011	0.19104503	0.15539075	-0.0724993	-0.23812915	-0.22704805	0.2407997	-0.14479099	0.24364072	0.22841087	-0.28124014	0.060057703	-0.028337602	-0.06784284	0.18668914	0.020383762	0.07163501	-0.167743	-0.04342688	-0.34482756	0.09426147	0.2668844	0.07307546	0.08085998	-0.071034394	0.1501038	0.10389207	-0.18557721	0.14242066	0.0820079	-0.18524255	0.19895925	-0.07725555	0.2267687	-0.05145701	-0.08182257	-0.12020809	-0.13832054	0.2784739	-0.09941704	0.035830025	0.21262813	0.059431665	-0.00037653	-0.11153032	0.21481396	-0.26168805	-0.08387481	0.23242208	-0.16017255	0.06806142	-0.17157358	-0.13220662	0.17422312	-0.27265027	-0.04563651	-0.067346856	-0.038025297	0.10200149	-0.30064237	0.08914707	0.12839346	0.2008113	-0.23480959	-0.029776001	-0.33296743	-0.102289096	0.21610656	0.0459726	-0.12380581	-0.13303441	-0.176968	0.11525582	0.00830243	0.05456482	-0.14176503	0.37740585	-0.11632441	-0.11445138	-0.13842519	-0.16779678	0.21120514	0.04187981	-0.061255902	-0.19882086
22563	-0.023158409	-0.1774105	0.12228355	0.15389992	-0.14849414	0.046341654	-0.20202039	-0.038913127	0.029653654	0.013242826	0.07130672	0.04255342	-0.05113827	-0.05451041	-0.12108279	-0.09292409	0.024968943	0.08848561	-0.061706677	-0.045540944	-0.11534056	0.07975951	-0.03510242	0.10262667	0.1274175	-0.13591088	0.042347442	-0.10465218	-0.07951592	0.10805206	-0.018583262	0.0036761314	-0.054387145	0.083775595	-0.12099515	0.09728472	0.1257884	0.12741746	0.085337	0.02362224	0.1609165	0.015800677	-0.12334295	0.11003712	-0.04099984	-0.13444987	0.18700853	0.020672116	0.18796119	0.05262596	-0.08981085	-0.004435528	-0.08263696	0.11382787	-0.010590877	0.07430542	0.038429357	0.116930574	0.19486648	-0.12516569	0.010201953	-0.14478257	-0.09527839	0.10855235	-0.096170634	0.11695507	-0.056819618	0.039086003	0.09100094	-0.14964372	-0.020676903	0.03755991	0.0924636	0.00992503	-0.13925958	-0.050134517	0.11720686	0.13667813	-0.05601124	-0.085888654	-0.14428952	-0.026889874	0.18161702	-0.038636044	-0.09208215	-0.060044937	-0.14975066	0.040992197	0.047946423	0.08585805	-0.022501975	0.2286478	-0.085640326	-0.031231131	0.07900272	-0.11513944	0.15835339	-0.056785174	0.07648337	-0.15454687
10981	0.033476345	-0.0007430352	0.16592844	0.21593413	-0.046992827	0.2124615	-0.019881299	-0.13356231	-0.012874151	0.1913926	0.21719605	-0.11118251	0.024271455	0.024367169	-0.0170938	0.10843825	0.2318638	0.10558483	0.041877583	-0.20142484	-0.16095592	0.2256796	-0.18493049	0.25162002	0.24081257	-0.1907423	-0.06749606	0.15482381	0.09321092	-0.04636194	0.12165441	-0.029712914	-0.19723606	-0.1724105	-0.24135014	-0.109342456	0.023536649	-0.11421518	-0.10449122	-0.21277715	0.0669282	0.15159105	-0.12784186	-0.06630616	0.15484223	0.046837494	0.15138389	-0.18441322	0.077255994	-0.015015651	-0.08696216	-0.0072637834	0.06920313	0.223581	0.002472695	0.05207599	0.06953852	-0.12932217	-0.10183688	0.100259855	0.20198274	0.0019252524	-0.028846819	0.19070181	-0.0872751	-0.087980084	-0.029983941	-0.026431877	-0.02374605	-0.022924561	-0.06293281	-0.20117359	-0.036264934	-0.03282899	-0.219872	0.15685259	-0.05238311	0.046745267	-0.23459105	0.1332044	-0.2337564	-0.116804674	-0.026227584	0.009451101	0.055077575	-0.14245181	0.047607616	0.19358903	-0.08114852	-0.13176666	-0.024104938	0.17379214	0.08017019	0.04455995	-0.19766602	-0.10731933	0.17010248	0.17821252	-0.046417087	0.025423624
110041	0.15804493	-0.035136852	-0.1804359	-0.24358003	-0.21851544	-0.27877042	-0.056954496	0.26195055	0.2827009	-0.3215964	0.0747004	0.29375196	0.22861132	-0.2967031	-0.21994552	-0.2784962	0.13923925	-0.24743049	-0.097735584	-0.008061886	0.39616486	-0.063421294	0.23871957	-0.040795527	0.07572481	0.37388173	0.3992937	-0.07310437	-0.27385926	0.36183324	-0.22115639	0.25873703	0.16011438	0.07997218	0.12335846	0.14722288	0.255636	0.24573383	0.19182992	0.20671986	-0.3836712	-0.2460244	0.38605338	0.2835747	-0.06747167	-0.14697285	0.1365542	0.36537978	-0.38930562	-0.21737254	0.34370586	-0.46549156	-0.3265402	-0.2565011	-0.21907583	-0.3211969	0.27731708	0.28874594	-0.29794958	-0.18868092	0.04481495	-0.18753372	0.30623546	-0.22535041	-0.06201592	0.16502619	-0.22778842	-0.24939036	0.2945585	-0.15312046	0.30366164	0.13865647	-0.13493738	0.17687206	0.2069808	-0.107870884	0.25361353	0.13864897	0.048089784	-0.1413983	0.07255242	0.08365677	0.04013549	0.3643995	-0.26247087	0.23555419	-0.28370732	-0.30806005	0.0029996373	0.29813573	-0.36635154	-0.13276477	-0.26128048	-0.41990957	0.013837526	0.3571871	-0.33027422	-0.19655924	-0.20726898	-0.17528927
14549	0.07313649	-0.029789228	0.08375695	0.20365456	-0.037056506	0.10649939	-0.02656473	-0.14847419	-0.07838952	0.04719244	0.019304771	-0.117621854	-0.13307264	0.07793307	-0.027770527	0.05370063	0.0035501905	-0.052750558	0.120341405	-0.17966104	-0.1252946	0.022125538	-0.18376192	0.052946184	0.039469857	-0.07954775	-0.008031694	0.048488967	0.031579904	-0.009754207	0.09643175	-0.111806646	0.022612456	-0.03213025	-0.18822043	-0.04641458	0.022428151	-0.00050448254	0.0060880743	-0.048631474	0.12622157	0.04462157	-0.050404828	-0.015056507	0.03315646	0.02313342	0.17228648	-0.055411026	0.11292978	0.1434421	-0.1391516	0.039196342	0.059800252	0.13397422	0.13530177	0.1597747	0.0006119311	0.015504552	0.15277562	0.03759795	0.13585448	-0.021529268	-0.09911083	0.020670258	0.0036916286	-0.022317993	0.071487114	0.06183354	-0.022151137	-0.03168877	-0.12927882	-0.041570324	0.16250217	-0.13875851	-0.17993128	0.012593837	-0.042383447	0.006995542	-0.070159376	0.015510073	-0.11275713	-0.034050293	0.0027955845	-0.11421775	0.06727122	-0.14507896	-0.004957067	0.003132984	-0.101421595	-0.043828562	0.073285565	0.20782952	0.02925532	0.011032583	-0.00072725303	-0.16131127	0.11122613	0.000456525	0.14198565	-4.0523708e-05
95198	-0.18390915	-0.3398675	0.0885509	-0.07637717	-0.2725629	-0.12908834	-0.41016632	0.20432352	0.229348	-0.0808267	0.15083009	0.34324	0.09818502	-0.27490404	-0.18976867	-0.33177087	0.055879604	0.31865916	-0.39650747	0.30114365	0.0064375587	0.13986549	0.31177002	0.15655848	0.2786877	-0.1358307	0.12126209	-0.36408177	-0.26356667	0.25727496	-0.24611455	0.21363565	-0.17793754	0.2939265	0.14138307	0.3167831	0.2124918	0.33829242	0.18222019	0.15529117	0.14734308	-0.06619044	-0.18765125	0.293252	-0.191816	-0.34996855	0.17745566	0.18667245	0.21883847	-0.12318734	0.051207967	-0.05588805	-0.3034049	-0.027224261	-0.26658088	-0.12618607	0.033533916	0.27905032	0.23961973	-0.3821264	-0.3075343	-0.26711237	-0.031851877	0.21969652	-0.2564598	0.35453546	-0.254118	0.04883408	0.23955747	-0.25208902	0.24094953	0.1798532	-0.040305205	0.2541421	0.05309411	-0.19120009	0.3770745	0.32338247	0.030806374	-0.25121462	-0.1011368	0.013677314	0.42660967	0.12133388	-0.35368276	0.16427577	-0.36034068	0.10410801	0.3247295	0.3032366	-0.17363289	0.11905804	-0.25112802	-0.07345553	0.26284078	0.064111106	0.17834644	-0.15474032	-0.0487146	-0.37024897
6385	0.005694296	-0.22495988	0.2875407	0.3436126	-0.26151952	0.203945	-0.27116856	-0.07327673	0.08720053	0.13008268	0.25209135	0.017128974	0.11081022	-0.1356124	-0.26032186	-0.073148996	0.2513247	0.14284049	-0.05823063	-0.2897862	-0.21818502	0.27659333	-0.16153169	0.27702436	0.25784755	-0.2757115	0.0714055	0.018023279	-0.057418574	0.19288781	0.036157828	0.09020077	-0.1910967	-0.09126797	-0.3782769	0.07052763	0.27900887	0.03840126	0.06650773	-0.10363392	0.10510348	0.121247694	-0.1627978	0.13461743	0.117413625	-0.16461541	0.20445535	-0.0936325	0.1816229	-0.08958786	-0.05450671	-0.16343474	-0.13795945	0.2917496	-0.12209282	0.008498184	0.25709042	0.028416215	-0.09891348	-0.08380167	0.2698169	-0.25931853	-0.054795243	0.2382612	-0.17056574	0.04024416	-0.1902467	-0.18230481	0.18134886	-0.27104026	-0.038349047	-0.110090494	-0.09070149	0.1150839	-0.31517237	0.13607112	0.11589131	0.20191835	-0.28156716	0.008912168	-0.3597222	-0.124294385	0.18415762	0.08638488	-0.11917653	-0.14159563	-0.16194274	0.12284058	-0.01489474	0.036203913	-0.18084213	0.36824185	-0.11183716	-0.13841482	-0.21002635	-0.14135587	0.19106813	0.07687169	-0.116825216	-0.1798216
575331	0.18671691	0.0027165227	-0.17226003	-0.23516022	-0.21818241	-0.24767888	-0.018995972	0.2628458	0.30296832	-0.29263687	0.1243774	0.27946824	0.28579837	-0.30928072	-0.22509861	-0.25060484	0.21745996	-0.2583407	-0.083841346	-0.065278	0.41222605	-0.019265894	0.21312633	0.000830099	0.11288683	0.38021997	0.40667957	-0.0024939347	-0.2486001	0.3599152	-0.20340796	0.28191435	0.12867269	0.0058242828	0.08388786	0.1056501	0.26338392	0.19558571	0.15639609	0.1565267	-0.45112497	-0.22456822	0.4162082	0.263241	-0.009378932	-0.11779931	0.12581147	0.33254865	-0.45510206	-0.27106127	0.38284007	-0.52205575	-0.32115114	-0.236181	-0.24658173	-0.36504644	0.3276743	0.23961072	-0.4319836	-0.14335738	0.11940099	-0.17658243	0.35777068	-0.21530184	-0.06344567	0.117798895	-0.25286958	-0.31250256	0.29908365	-0.14646323	0.31836134	0.07817653	-0.20483269	0.1968714	0.19611585	-0.04670433	0.23277733	0.1270047	-0.009049654	-0.089554176	0.043934934	0.06278604	-0.011196382	0.4220025	-0.24960288	0.2333807	-0.25588533	-0.28938714	-0.03400614	0.26291835	-0.40962595	-0.1519808	-0.24181719	-0.4458118	-0.08370268	0.38830584	-0.3578031	-0.14003745	-0.2783294	-0.14564703
568045	0.091039605	-0.19592698	-0.044888776	-0.018032413	-0.1823108	-0.11264072	-0.18294351	0.123325065	0.13627705	-0.12354942	-0.07134102	0.15640518	-0.010592561	-0.10158676	-0.14997298	-0.19134969	-0.06865031	-0.032535546	-0.11759869	0.09245437	0.10228881	-0.08897351	0.077330425	-0.061516605	0.0047059506	0.082335636	0.17795733	-0.15858257	-0.16188365	0.20917937	-0.16891927	0.08347674	0.12608713	0.12583372	0.034363486	0.14590085	0.1750731	0.27037415	0.122904025	0.17044412	-0.02608966	-0.1630987	0.066472165	0.19951436	-0.06364022	-0.20214482	0.059803464	0.18079208	0.021779696	8.507073e-05	0.05384682	-0.15890437	-0.20798203	-0.05869369	-0.043524966	-0.07303806	0.047243305	0.26526502	0.17141551	-0.18847255	-0.043531895	-0.18365428	0.07253137	-0.0687257	0.0046035014	0.14772815	-0.12031288	-0.0022351705	0.18369347	-0.17318934	0.12138786	0.18598841	0.123694256	0.07403391	0.049607567	-0.18616165	0.17788522	0.086085156	0.1150627	-0.22811781	0.023588382	0.12776394	0.15964806	0.07651576	-0.1665658	0.11776178	-0.24488865	-0.15062103	0.02766671	0.1952534	-0.080203705	0.10105074	-0.15130012	-0.17970777	0.18537283	0.0013767686	-0.045595713	-0.18011455	0.088027194	-0.21098976
1136110	-0.039947227	0.044629466	0.27016607	0.3666485	0.055644747	0.35999227	0.017104194	-0.31404817	-0.1762915	0.33187738	0.23703328	-0.2771263	-0.123536035	0.1728363	0.09429398	0.25329477	0.19732238	0.19778253	0.13470127	-0.26410672	-0.37132278	0.29020578	-0.32533246	0.31662026	0.25553852	-0.37807533	-0.25111344	0.19999202	0.22022519	-0.22484182	0.2707952	-0.18609674	-0.29203427	-0.2003631	-0.33841494	-0.19287616	-0.110578105	-0.24623522	-0.17935506	-0.3336467	0.28565267	0.29897863	-0.31393915	-0.20194429	0.16766572	0.14951743	0.21080223	-0.35410887	0.27262792	0.1372156	-0.28558543	0.2396673	0.256762	0.3681884	0.14176148	0.25879508	-0.05923018	-0.26792583	0.07949566	0.20066364	0.20053568	0.105265394	-0.22090499	0.310517	-0.098509535	-0.14953606	0.115177035	0.121020354	-0.18486539	0.0671728	-0.23718455	-0.2998951	0.06436111	-0.17821582	-0.36909413	0.22145101	-0.17433958	0.010673296	-0.30230746	0.23737518	-0.30878675	-0.2074655	-0.04768925	-0.1949537	0.19639224	-0.31352988	0.18563443	0.35193974	-0.09485753	-0.27578935	0.15624666	0.27997363	0.20770124	0.257609	-0.20557389	-0.28391573	0.36713243	0.27090427	0.07865887	0.12097161
